 4.046398 
 3.984121 
 4.028355 
 3.824014 
 3.642143 
 3.764635 
 3.931539 
 3.943733 
 4.166424 
 3.894470 
 3.967275 
 3.844634 
 3.964774 
 4.140062 
 3.744704 
 3.767208 
 4.029894 
 3.958878 
 3.716697 
 3.981251 
 3.519803 
 3.965347 
 3.912385 
 4.027871 
 3.712490 
 4.407112 
 4.342083 
 3.945664 
 4.465494 
 4.151916 
 4.465085 
 4.123929 
