 12.891765 
 13.865157 
 13.025120 
 13.208624 
 13.026372 
 13.046086 
 13.341375 
 13.322128 
 12.988547 
 13.092566 
 12.697785 
 13.004637 
 13.266927 
 13.258915 
 13.199245 
 13.173738 
 13.504999 
 13.234822 
 13.490294 
 13.355713 
 13.334735 
 12.895417 
 13.232864 
 13.158128 
 13.235071 
 13.143708 
 12.422779 
 13.078205 
 13.189149 
 12.928858 
 12.792629 
 13.265970 
 13.333378 
 13.122188 
 13.045214 
 12.772800 
 13.317814 
 13.063036 
