 1.254779 
 1.397618 
 1.242195 
 1.258803 
 1.182726 
 1.299667 
 1.335644 
 1.298589 
 1.274567 
 1.262591 
 1.271211 
 1.239439 
 1.198953 
 1.364258 
 1.530944 
 1.298892 
 1.245943 
 1.250602 
 1.283066 
 1.209939 
 1.242416 
 1.243199 
 1.312891 
 1.265813 
 1.282583 
 1.233255 
 1.248151 
 1.264607 
 1.268083 
 1.290690 
 1.241855 
 1.211007 
 1.333901 
 1.322827 
 1.325666 
 1.423789 
 1.394957 
 1.543341 
 1.281178 
 1.283687 
 1.295047 
 1.309782 
 1.256723 
 1.362619 
 1.337852 
 1.433743 
 1.387241 
 1.388622 
 1.473430 
 1.492232 
 1.337343 
 1.495034 
 1.534381 
 1.425609 
 1.456897 
 1.401851 
 1.272208 
 1.277533 
 1.305459 
 1.317939 
 1.369697 
 1.336847 
 1.417905 
 1.459148 
