 3.044819 
 3.047613 
 3.047051 
 3.044856 
 3.045461 
 3.046753 
 3.046578 
 3.046790 
 3.045370 
 3.048622 
 3.053492 
 3.049338 
 3.046239 
 3.050694 
 3.044052 
 3.044151 
 3.049264 
 3.046188 
 3.047300 
 3.045175 
 3.049077 
 3.045596 
 3.046361 
 3.048806 
 3.047455 
 3.047170 
 3.047111 
 3.043506 
 3.045479 
 2.985180 
 3.043494 
 3.047853 
